congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
100,Senate,389,1987-12-01,,,98,0,0.0,0.0,0.0,0.0,0.0,S373,,,,"TO AMEND THE SYMMS, ID AMENDMENT TO S 373, THE ELEMENTARY AND SECONDARY EDUCATION REAUTHORIZATION, TO PROHIBIT ""DIAL-A-PORN"" OPERATIONS.  THE SYMMS AMENDMENT, REQUIRING PARENTAL APPROVAL FOR PARTICIPATION IN BILINGUAL EDUCATION PROGRAMS, WAS SUBSEQUENTLY ADOPTED BY VOICE VOTE."
100,Senate,390,1987-12-01,,,97,1,0.0,0.0,0.0,0.0,0.0,HR5,,,,"TO PASS HR 5, THE ELEMENTARY AND SECONDARY EDUCATION REAUTHORIZATION, A BILL TO PROVIDE FUNDING THROUGH FISCAL 1993 FOR VARIOUS ELEMENTARY, SECONDARY, AND ADULT EDUCATION PROGRAMS.  PREVIOUSLY, THE SENATE HAD SUBSTITUTED THE LANGUAGE OF S 373 FOR THAT IN HR 5."
100,Senate,391,1987-12-02,,,76,21,0.394,-0.057,0.164,-0.138,-31.749,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,392,1987-12-02,,,59,37,0.142,-0.744,0.246,0.019,-22.774,,,,,"TO TABLE THE ARMSTRONG, CO AMENDMENT TO HJ RES 404, THE FHA PROGRAMS TEMPORARY EXTENSION, WHICH WOULD MAKE THE MORTGAGE INSURANCE PROGRAMS OF THE FEDERAL HOUSING ADMINISTRATION PERMANENT."
100,Senate,393,1987-12-02,,,48,42,-0.24,0.453,-0.118,-0.221,-48.374,S1665,,,,"TO DELETE LANGUAGE IN THE INOUYE, HI AMENDMENT TO S 1665, THE FARM CREDIT BILL, WHICH WOULD AUTHORIZE STATE, COUNTY, OR MUNICIPAL GOVERNMENTS TO COLLECT TAXES ON LAND HELD IN TRUST FOR AN INDIAN OR INDIAN TRIBE BY THE U.S."
100,Senate,394,1987-12-03,,,75,19,0.192,-0.981,0.15,-0.231,-31.52,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,395,1987-12-03,,,29,67,0.089,-0.766,0.1,0.342,-46.577,S9,,,,"TO TABLE THE DECONCINI, AZ AMENDMENT TO S 9, THE OMNIBUS VETERANS' BENEFITS BILL, WHICH WOULD DELETE PROVISIONS FROM THE BILL EXEMPTING THE VETERANS ADMINISTRATION FROM RANDOM DRUG TESTING PROGRAMS FOR FEDERAL EMPLOYEES."
100,Senate,396,1987-12-03,,,24,68,-0.049,-0.694,0.181,0.431,-31.709,S9,,,,"TO TABLE THE HELMS, NC AMENDMENT TO S 9, THE OMNIBUS VETERANS' BENEFITS BILL, WHICH WOULD ESTABLISH AIDS TESTING AND COUNSELING PROGRAMS FOR VA HOSPITAL PATIENTS AVAILABLE UPON CONSENT."
100,Senate,397,1987-12-04,,,87,6,0.533,-0.846,0.171,-0.147,-18.459,HR3030,,,,"TO PASS HR 3030, THE FARM CREDIT ACT, A BILL TO PROVIDE CREDIT ASSISTANCE TO FARMERS THROUGH FEDERAL LOAN GUARANTEES, ADDITIONAL FUNDS, INTEREST SUBSIDIES, AND INCREASED REGULATION OF FARMERS' INTERESTS AND RIGHTS WITHIN THE FARM CREDIT SYSTEM AND THE FARMERS' HOME ADMINISTRATION. PREVIOUSLY, THE SENATE HAD SUBSTITUTED THE LANGUAGE OF S 1665 FOR THAT IN HR 3030."
100,Senate,398,1987-12-04,,,90,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT S RES 336, THE HAITI ELECTIONS RESOLUTION, A RESOLUTION TO CONDEMN THE INTERIM GOVERNMENT OF HAITI FOR THE COLLAPSE OF THE NATIONAL ELECTIONS ON NOVEMBER 29, TO EXPRESS SUPPORT FOR DEMOCRACY THERE, AND TO SUSPEND ALL NON-HUMANITARIAN AID TO HAITI."
100,Senate,399,1987-12-04,,,47,42,-0.045,0.0,-0.163,-0.227,-37.446,S9,,,,"TO TABLE THE THURMOND, SC AMENDMENT TO S 9, THE OMNIBUS VETERANS' BENEFITS BILL, WHICH WOULD PROHIBIT THE MANUFACTURE, SALE, AND POSSESSION OF PLASTIC HANDGUNS."
100,Senate,400,1987-12-04,,,88,0,0.0,0.0,0.0,0.0,0.0,HR2616,,,,"TO PASS HR 2616, THE OMNIBUS VETERANS' BENEFITS, A BILL TO INCREASE VETERANS' DISABILITY COMPENSATION AND BENEFITS, AND TO EXPAND HEALTH AND EDUCATION PROGRAMS UNDER THE VETERANS ADMINISTRATION.  PREVIOUSLY, THE SENATE HAD SUBSTITUTED THE LANGUAGE OF S 9 FOR THAT IN HR 2616."
100,Senate,401,1987-12-10,,,81,13,0.48,-0.072,0.176,0.081,-24.184,S1920,,,,"TO WAIVE THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, TO ALLOW FOR CONSIDERATION OF THE BYRD, WV, KASSEBAUM, KS, AND GRAMM, TX ""LEADERSHIP"" AMENDMENTS, WHICH CONSIST OF BIPARTISAN COMPROMISES ON THE FISCAL 1988 BUDGET AS AGREED TO IN THE NOVEMBER 20 BUDGET SUMMIT."
100,Senate,402,1987-12-10,,,47,49,-0.479,0.227,0.029,0.256,-60.358,S1920,,,,"TO WAIVE THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE HARKIN, IA AMENDMENT TO THE BYRD, WV AMENDMENT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, WHICH WOULD STRENGTHEN AN EXISTING PER-PERSON CEILING ON FARM PROGRAM PAYMENTS."
100,Senate,403,1987-12-10,,,53,41,-0.519,-0.308,0.004,-0.222,-59.253,S1920,,,,"TO TABLE THE EXON, NE AMENDMENT TO THE BYRD, WV AMENDMENT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, WHICH WOULD ALLOW TAX PAYMENT DEFERRALS FOR FARMS GROSSING OVER $25 MILLION AS LONG AS THE FARM REMAINED AT LEAST 50 PERCENT FAMILY-OWNED."
100,Senate,404,1987-12-10,,,72,24,0.299,-0.139,0.2,0.068,-25.548,S1920,,,,"TO TABLE THE GRAMM, TX AMENDMENT TO THE BYRD, WV AMENDMENT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, WHICH WOULD FREEZE ALL BUDGET AUTHORITY AT 1987 LEVELS, AND THEN SELECTIVELY RAISE CERTAIN 1988 APPROPRIATIONS TO LEVELS AGREED TO AT THE NOVEMBER 20 BUDGET SUMMIT."
100,Senate,405,1987-12-10,,,71,25,-0.746,-0.653,-0.06,-0.028,-56.246,S1920,,,,"TO TABLE THE KASSEBAUM, KS AMENDMENT TO THE BYRD, WV AMENDMENT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, WHICH WOULD FREEZE MOST FEDERAL SPENDING AT 1987 LEVELS, CURTAIL SOCIAL SECURITY INCREASES, AND DELAY FEDERAL TAX RATE REDUCTIONS FOR FISCAL 1988."
100,Senate,406,1987-12-10,,,23,72,0.687,0.726,-0.094,0.056,-51.456,S1920,,,,"TO WAIVE THE CONGRESSIONAL BUDGET ACT WITH RESPECT TO THE PRESSLER, SD AMENDMENT TO THE BYRD, WV AMENDMENT TO S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, WHICH WOULD PERMIT STATE AGENCIES TO REQUEST FEDERAL FUNDS TO COVER FEDERAL STUDENT LOAN DEFAULTS WITHOUT USING MORE STATE FUNDS."
100,Senate,407,1987-12-10,,,66,28,-0.235,-0.964,-0.12,-0.056,-46.431,S1920,,,,"TO AMEND S 1920, THE FISCAL 1988 BUDGET RECONCILIATION, TO STRIKE PROVISIONS ESTABLISHING FEES FOR NEW BROADCAST LICENSES AND PENALTIES FOR BROADCASTERS WHO DO NOT ADHERE TO THE ""FAIRNESS DOCTRINE"", WITH BOTH REVENUES FUNDING PUBLIC BROADCASTING."
100,Senate,408,1987-12-11,,,94,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO CONFIRM THE NOMINATION OF ANN DORE MCLAUGHLIN, OF THE DISTRICT OF COLUMBIA, TO BE SECRETARY OF LABOR."
100,Senate,409,1987-12-11,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, TO CHANGE THE EFFECTIVE DATE OF THE JOINT RESOLUTION TO DECEMBER 16, 1987, WHEN TEMPORARY FUNDING CEASES."
100,Senate,410,1987-12-11,,,70,28,0.421,-0.806,0.364,0.583,-22.754,,,,,"TO TABLE THE GRAMM, TX AMENDMENT TO HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, WHICH WOULD LIMIT FUNDING FOR THE LEGAL SERVICES CORPORATION BY REQUIRING THAT 97 PERCENT OF ALL ALLOCATIONS BE SPENT ON LEGAL SERVICES FOR THE POOR."
100,Senate,411,1987-12-11,,,44,51,-0.008,-0.561,-0.191,0.036,-28.261,,,,,"TO AMEND HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, TO SEPARATE OMNIBUS CONTINUING APPROPRIATIONS FOR FISCAL 1988 AND 1989 BEFORE PRESENTING THEM TO THE PRESIDENT."
100,Senate,412,1987-12-11,,,38,56,-0.317,0.82,0.28,0.318,-30.356,,,,,"TO AMEND THE STEVENS, AK AMENDMENT TO HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, TO WITHHOLD ALL HUMANITARIAN AID TO THE NICARAGUAN CONTRAS UNLESS THE REBELS PARTICIPATE IN A CEASE-FIRE OR SUCH AID IS DEEMED CONSISTENT WITH THE ARIAS PEACE PLAN BY A MAJORITY OF THE FIVE TREATY SIGNATORIES."
100,Senate,413,1987-12-11,,,60,33,-0.275,0.541,-0.562,-0.392,-16.183,,,,,"TO TABLE THE HARKIN, IA AMENDMENT TO HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, WHICH WOULD REPEAL PROVISIONS IN THE INTERNATIONAL SECURITY AND DEVELOPMENT COOPERATION ACT THAT EXPEDITE PROCEDURES WITH RESPECT TO AID REQUESTS FOR THE NICARAGUAN CONTRAS."
100,Senate,414,1987-12-11,,,72,21,0.423,-0.117,0.116,0.065,-39.353,,,,,"TO PASS HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, A RESOLUTION TO ALLOCATE APPROXIMATELY $606 BILLION IN FEDERAL FUNDS DURING FISCAL 1988 FOR PROGRAMS UNDER 13 APPROPRIATIONS BILLS."
100,Senate,415,1987-12-19,,,85,2,0.0,0.0,0.0,0.0,0.0,HR3030,,,,"TO ADOPT THE CONFERENCE REPORT FOR HR 3030, THE FARM CREDIT ACT, A BILL TO CREATE UP TO $4 BILLION IN GUARANTEED BONDS TO STRENGTHEN THE FARM CREDIT SYSTEM'S RESERVES, TO RESTRUCTURE THE FARM LOAN SYSTEM THROUGH LAND BANK AND REGIONAL DISTRICT MERGERS, TO CREATE A SECONDARY MARKET FOR FARM LOANS, AND TO EXPAND AND REGULATE BORROWERS' RIGHTS FOR FARM CREDIT SYSTEM AND FARMERS HOME ADMINISTRATION BORROWERS."
100,Senate,416,1987-12-19,,,52,35,0.366,0.681,0.161,-0.214,-31.403,,,,,"TO ADOPT S RES 304, THE AGRICULTURE COMMITTEE FUNDING APPROPRIATION, A RESOLUTION TO INCREASE ALLOCATIONS TO THE AGRICULTURE, NUTRITION, AND FORESTRY COMMITTEE FOR FISCAL 1988."
100,Senate,417,1987-12-19,,,64,22,0.404,-0.516,0.147,0.118,-34.099,,,,,"TO ADOPT EN BLOC S RES 306, S RES 311, S RES 319, S RES 321, S RES 322, AND S RES 325, THE COMMITTEE FUNDING RESOLUTIONS, SIX RESOLUTIONS TO AUTHORIZE SUPPLEMENTAL FUNDING FOR THE ARMED SERVICES, FINANCE, VETERANS' AFFAIRS, INDIAN AFFAIRS, APPROPRIATIONS, AND RULES AND ADMINISTRATION COMMITTEES."
100,Senate,418,1987-12-19,,,81,5,-0.558,-0.162,-0.26,0.16,-14.694,,,,,"TO CONFIRM THE NOMINATION OF MARVIN T. RUNYON, OF TENNESSEE, TO BE A MEMBER OF THE BOARD OF DIRECTORS OF THE TENNESSEE VALLEY AUTHORITY."
100,Senate,419,1987-12-21,,,61,28,0.117,0.28,0.148,0.198,-35.466,HR3545,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 3545, THE FISCAL 1988 BUDGET RECONCILIATION, A BILL TO REACH DEFICIT-REDUCTION GOALS SET AT THE NOVEMBER 20 BUDGET MEETING BETWEEN THE WHITE HOUSE AND CONGRESSIONAL LEADERS AMOUNTING TO $17.6 BILLION IN FISCAL 1988 AND $22 BILLION IN 1989."
100,Senate,420,1987-12-21,,,59,30,0.341,-0.277,0.08,0.059,-51.272,,,,,"TO ADOPT THE CONFERENCE REPORT ON HJ RES 395, THE FISCAL 1988 CONTINUING APPROPRIATIONS, A JOINT RESOLUTION TO ALLOCATE APPROXIMATELY $603.9 BILLION IN TOTAL BUDGET AUTHORITY FOR ALL FEDERAL PROGRAMS THAT HAD NOT RECEIVED FUNDING FROM CONGRESS FOR FISCAL 1988."
100,Senate,421,1988-01-25,,,73,5,0.755,0.331,0.472,-0.933,-10.198,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,422,1988-01-27,,,76,15,0.587,0.789,0.259,-0.241,-27.018,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,423,1988-01-27,,,60,30,0.105,0.205,0.273,0.158,-20.523,S557,,,,"TO TABLE THE SYMMS, ID AMENDMENT TO S 557, CIVIL RIGHTS RESTORATION ACT, TO RESCIND A PROVISION PERMITTING TEMPORARY OWNERSHIP OF NEWSPAPERS AND TELEVISION STATIONS IN THE SAME CITY."
100,Senate,424,1988-01-27,,,36,56,0.097,-0.222,-0.241,-0.363,-27.237,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO RESTRICT COVERAGE OF THE ACT TO ONLY THOSE PARTS OF A RELIGIOUS INSTITUTION RECEIVING FEDERAL FINANCIAL AID."
100,Senate,425,1988-01-27,,,16,70,0.283,0.019,-0.596,-0.557,-10.142,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO RESTRICT COVERAGE TO ONLY THE PARTICULAR SCHOOL RECEIVING FEDERAL FINANCIAL ASSISTANCE, AND NOT THE ENTIRE SCHOOL SYSTEM."
100,Senate,426,1988-01-27,,,75,15,0.628,0.727,0.269,-0.337,-27.651,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,427,1988-01-28,,,39,56,0.012,0.063,-0.247,-0.45,-28.278,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO EXPAND THE ""RELIGIOUS TENETS"" EXEMPTION TO INCLUDE INSTITUTIONS THAT ARE CLOSELY IDENTIFIED WITH, NOT JUST CONTROLLED BY, SUCH TENETS."
100,Senate,428,1988-01-28,,,55,40,0.127,-0.283,0.191,0.376,-35.292,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO CLARIFY THAT NO PART OF THE LEGISLATION REQUIRES ANY INDIVIDUAL, PROGRAM, OR INSTITUTION TO PAY FOR OR PERFORM AN ABORTION."
100,Senate,429,1988-01-28,,,56,39,-0.035,-0.338,-0.198,-0.385,-35.858,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO PROVIDE THAT THE ACT DOES NOT REQUIRE ANY FEDERALLY-FUNDED INDIVIDUAL, PROGRAM, OR INSTITUTION TO PERFORM OR PAY FOR AN ABORTION."
100,Senate,430,1988-01-28,,,19,75,0.277,0.016,-0.655,-0.669,-12.256,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO ALLOW INSTITUTION-WIDE APPLICATION OF THE ACT IN EDUCATION, BUT TO RETAIN PREVIOUS COVERAGE FOR ALL OTHER ENTITIES."
100,Senate,431,1988-01-28,,,13,79,0.345,0.241,-0.555,-0.295,-10.67,S557,,,,"TO AMEND S 557, CIVIL RIGHTS RESTORATION ACT, TO INCREASE EXEMPTIONS FOR SMALL BUSINESSES TO THE ACT, WITH REGARDS TO HANDICAPPED ACCESS PROVISIONS."
100,Senate,432,1988-01-28,,,75,14,0.357,-0.024,0.733,0.376,-7.717,S557,,,,"TO PASS S 557, CIVIL RIGHTS RESTORATION ACT, A BILL TO RESTORE THE BROAD COVERAGE AND CLARIFY FOUR CIVIL RIGHTS LAWS BY PROVIDING THAT IF ONE PART OF AN INSTITUTION IS FEDERALLY FUNDED, THEN THE ENTIRE INSTITUTION MUST NOT DISCRIMINATE."
100,Senate,433,1988-02-01,,,81,2,0.0,0.0,0.0,0.0,0.0,TREATYDOC99,,,,"TO ADOPT TREATY DOC. 99-20, ILO CONVENTION NO. 144, A TREATY BASED UPON CONSULTATIONS WITH BUSINESS, LABOR, AND GOVERNMENT LEADERS TO PROMOTE THE IMPLEMENTATION OF INTERNATIONAL LABOR STANDARDS."
100,Senate,434,1988-02-01,,,84,0,0.0,0.0,0.0,0.0,0.0,TREATYDOC99,,,,"TO ADOPT TREATY DOC. 99-21, ILO CONVENTION NO. 147, A TREATY TO ESTABLISH MINIMUM LIVING AND WORKING STANDARDS FOR MERCHANT SHIPS."
100,Senate,435,1988-02-02,,,85,0,0.0,0.0,0.0,0.0,0.0,S908,,,,"TO PASS S 908, INSPECTOR GENERAL ACT, A BILL TO ESTABLISH INSPECTOR GENERAL OFFICES IN THE TREASURY DEPARTMENT AND OTHER FEDERAL AGENCIES, AND TO REQUIRE THAT OTHER AGENCIES MAINTAIN INTERNAL AUDITING UNITS."
100,Senate,436,1988-02-03,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,TO CONFIRM THE NOMINATION OF ANTHONY M. KENNEDY OF CALIFORNIA TO BE AN ASSOCIATE JUSTICE OF THE UNITED STATES SUPREME COURT.
100,Senate,437,1988-02-04,,,54,43,-0.111,0.016,-0.684,-0.939,-13.515,,,,,"TO BEGIN CONSIDERATION OF SJ RES 243, CONTRA AID, A RESOLUTION TO PROVIDE $36.25 MILLION IN AID TO THE CONTRAS."
100,Senate,438,1988-02-04,,,51,48,-0.089,0.044,-0.65,-0.969,-14.328,,,,,"TO PASS SJ RES 243, CONTRA AID, A RESOLUTION TO PROVIDE $36.25 MILLION IN AID TO THE CONTRAS."
100,Senate,439,1988-02-23,,,71,18,0.001,-1.0,0.145,-0.433,-25.927,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,440,1988-02-23,,,57,17,0.245,-0.428,0.197,-0.446,-18.605,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,441,1988-02-23,,,57,21,-0.009,-1.0,0.133,-0.268,-27.267,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,442,1988-02-23,,,47,1,0.0,0.0,0.0,0.0,0.0,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,443,1988-02-23,,,45,3,-0.014,0.039,0.372,0.109,-6.308,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO ARREST ABSENT SENATORS AND BRING THEM TO THE SENATE CHAMBER.
100,Senate,444,1988-02-24,,,51,9,0.224,0.966,0.428,-0.24,-4.559,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,445,1988-02-24,,,64,0,0.0,0.0,0.0,0.0,0.0,,,,,TO CONSIDER THE NOMINATION OF TOM C. KOROLOGOS OF VIRGINIA TO BE A MEMBER OF THE UNITED STATES ADVISORY COMMISSION ON PUBLIC DIPLOMACY.  THE NOMINATION WAS SUBSEQUENTLY CONFIRMED BY A VOICE VOTE.
100,Senate,446,1988-02-24,,,55,36,0.15,-0.076,0.219,-0.3,-17.24,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,447,1988-02-24,,,51,42,0.13,0.206,0.351,-0.455,-5.347,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,448,1988-02-24,,,51,41,0.1,0.02,0.33,-0.485,-5.463,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,449,1988-02-25,,,47,45,-0.073,0.052,0.738,-0.237,-3.108,,,,,"TO TABLE THE SPECTER, PA MOTION TO RECONSIDER VOTE AND TO INSTRUCT THE SERGEANT-AT-ARMS TO ARREST THE ABSENT SENATORS."
100,Senate,450,1988-02-26,,,53,41,-0.038,0.952,0.706,0.122,-10.475,S2,,,,"TO INVOKE CLOTURE, THEREBY LIMITING DEBATE ON S 2, CAMPAIGN FINANCE LAW, A BILL TO INSTITUTE LIMITS ON CAMPAIGN SPENDING AND THE ROLE OF POLITICAL ACTION COMMITTEES IN SENATE ELECTIONS.  MOTION REJECTED, THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE."
100,Senate,451,1988-02-26,,,84,8,0.485,-0.353,0.282,-0.042,-12.92,,,,,"TO ADOPT S RES 381, COMMITTEE FUNDING AUTHORIZATION, A RESOLUTION TO ALLOCATE $47.8 MILLION FOR SENATE COMMITTEES IN 1988."
100,Senate,452,1988-02-29,,,77,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT S RES 386, SOVIET WITHDRAWAL FROM AFGHANISTAN, A RESOLUTION TO EXPRESS THE SENSE OF THE SENATE IN SUPPORT OF A SOVIET TROOP WITHDRAWAL, AFGHANI SELF-DETERMINATION, AND CONTINUED HUMANITARIAN AND MILITARY ASSISTANCE FOR THE AFGHANI RESISTANCE AND REFUGEES."
100,Senate,453,1988-03-01,,,74,19,0.11,0.943,0.271,0.332,-21.665,S1904,,,,"TO BEGIN CONSIDERATION OF S 1904, POLYGRAPH PROTECTION LAW, A BILL TO RESTRICT THE USE OF LIE DETECTORS BY EMPLOYERS ON MOST EMPLOYEES AND JOB APPLICANTS."
100,Senate,454,1988-03-02,,,67,27,0.224,-0.482,0.141,-0.197,-34.421,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,455,1988-03-02,,,96,0,0.0,0.0,0.0,0.0,0.0,S1904,,,,"TO AMEND S 1904, POLYGRAPH PROTECTION LAW, TO PERMIT THE USE OF ANOTHER ""SCIENTIFICALLY VALID"" METHODS OF TESTING FOR CONTROLLED SUBSTANCE USE."
100,Senate,456,1988-03-02,,,20,76,0.058,-0.997,0.068,0.307,-41.138,S1904,,,,"TO TABLE THE THURMOND, SC AMENDMENT TO S 1904, POLYGRAPH PROTECTION LAW, TO EXEMPT SECURITY SERVICES FROM THE POLYGRAPH BAN."
100,Senate,457,1988-03-02,,,56,38,0.272,-0.899,0.186,0.194,-37.92,S1904,,,,"TO TABLE THE BOSCHWITZ, MN AMENDMENT TO S 1904, POLYGRAPH PROTECTION LAW, TO PERMIT LIE DETECTOR TESTS IF REQUESTED BY THE EMPLOYEE OR JOB APPLICANT."
100,Senate,458,1988-03-02,,,55,37,0.211,-0.623,0.139,0.115,-41.654,S1904,,,,"TO TABLE THE GRAMM, TX AMENDMENT TO S 1904, POLYGRAPH PROTECTION LAW, TO EXEMPT ""COMMON CARRIER"" EMPLOYEES FROM THE POLYGRAPH BAN."
100,Senate,459,1988-03-02,,,65,29,0.41,-0.882,0.208,0.245,-35.127,S1904,,,,"TO TABLE THE COCHRAN, MS AMENDMENT IN THE NATURE OF A SUBSTITUTE TO S 1904, POLYGRAPH PROTECTION LAW, TO TRANSFER AUTHORITY TO ESTABLISH POLYGRAPH REGULATIONS FROM THE FEDERAL GOVERNMENT TO THE STATES."
100,Senate,460,1988-03-02,,,57,35,0.15,-0.163,0.144,0.217,-39.098,S1904,,,,"TO TABLE THE GRAMM, TX AMENDMENT TO S 1904, POLYGRAPH PROTECTION LAW, TO PERMIT LIE DETECTOR TESTS UNDER 1984 DEPARTMENT OF DEFENSE GUIDELINES."
100,Senate,461,1988-03-02,,,45,48,0.378,-0.854,0.078,0.221,-56.476,S1904,,,,"TO TABLE THE METZENBAUM, OH AMENDMENT TO S 1904, POLYGRAPH PROTECTION ACT, TO EXPRESS THE SENSE OF THE SENATE AGAINST A PROPOSED WORLD BANK LOAN TO MEXICO FOR RESTRUCTURING THEIR STEEL INDUSTRY."
100,Senate,462,1988-03-03,,,77,19,0.169,0.986,0.231,0.218,-24.826,S1904,,,,"TO INVOKE CLOTURE, THEREBY LIMITING DEBATE ON S 1904, POLYGRAPH PROTECTION ACT, A BILL TO RESTRICT USE OF LIE DETECTOR TESTS ON EMPLOYEES AND JOB APPLICANTS."
100,Senate,463,1988-03-03,,,69,27,0.252,-0.125,0.201,0.05,-26.521,HR1212,,,,"TO PASS HR 1212, POLYGRAPH PROTECTION ACT, A BILL TO RESTRICT THE USE OF LIE DETECTOR TESTS ON EMPLOYEES AND JOB APPLICANTS."
100,Senate,464,1988-03-04,,,65,23,0.234,0.015,0.191,0.232,-27.308,S1721,,,,"TO TABLE THE MCCLURE, ID AMENDMENT TO S 1721, INTELLIGENCE OVERSIGHT ACT, TO ALLOW CONDITIONS UNDER WHICH THE PRESIDENT CAN WITHHOLD INFORMATION FROM CONGRESS CONCERNING COVERT OPERATIONS ABROAD."
100,Senate,465,1988-03-04,,,83,0,0.0,0.0,0.0,0.0,0.0,,,,,TO CONFIRM THE NOMINATION OF WILLIAM F. BURNS OF PENNSYLVANIA TO BE DIRECTOR OF THE UNITED STATES ARMS CONTROL AND DISARMAMENT AGENCY.
100,Senate,466,1988-03-14,,,82,1,0.0,0.0,0.0,0.0,0.0,TREATYDOC100,,,,"TO CONSIDER TREATY DOC. 100-10, MONTREAL PROTOCOL ON SUBSTANCES THAT DEPLETE THE OZONE LAYER, A TREATY TO REDUCE THE PRODUCTION AND USE OF SUBSTANCES WHICH HARM THE OZONE LAYER."
100,Senate,467,1988-03-14,,,83,0,0.0,0.0,0.0,0.0,0.0,TREATYDOC100,,,,"TO ADOPT TREATY DOC. 100-10, MONTREAL PROTOCOL ON SUBSTANCES THAT DEPLETE THE OZONE LAYER, A TREATY TO REDUCE THE PRODUCTION AND USE OF SUBSTANCES WHICH HARM THE OZONE LAYER."
100,Senate,468,1988-03-14,,,51,33,-0.266,0.919,-0.198,-0.083,-33.383,S2104,,,,"TO TABLE THE BUMPERS, AS AMENDMENT TO S 2104, IMMIGRATION ACT OF 1988, TO STOP THE ALLOCATION OF VISAS FOR IMMIGRANTS INVESTING IN COMMERCIAL ENTERPRISES."
